"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1616",466,"charcoal | >125um num",2280,2282,2284,4,102946.25,102856.8,103035.7,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",8,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Kirby, M.E.",1,"Kirby","M.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2560,2560,"cm",NA,"Radiocarbon",NA,NA,NA,109000,NA,"UCLA-J0397",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",109000,NA,NA,109000,2560,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",466,"charcoal | num cm-2 yr-1",2280,2282,2284,4,102946.25,102856.8,103035.7,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.02235886,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Kirby, M.E.",1,"Kirby","M.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2560,2560,"cm",NA,"Radiocarbon",NA,NA,NA,109000,NA,"UCLA-J0397",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,109000,NA,NA,109000,2560,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",467,"charcoal | >125um num",2284,2286,2288,4,103126.45,103035.7,103217.2,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",7,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Kirby, M.E.",1,"Kirby","M.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2560,2560,"cm",NA,"Radiocarbon",NA,NA,NA,109000,NA,"UCLA-J0397",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",109000,NA,NA,109000,2560,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",467,"charcoal | num cm-2 yr-1",2284,2286,2288,4,103126.45,103035.7,103217.2,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.019283747,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Kirby, M.E.",1,"Kirby","M.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2560,2560,"cm",NA,"Radiocarbon",NA,NA,NA,109000,NA,"UCLA-J0397",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,109000,NA,NA,109000,2560,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",468,"charcoal | >125um num",2288,2290,2292,4,103304.8,103217.2,103392.4,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",6,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Kirby, M.E.",1,"Kirby","M.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2560,2560,"cm",NA,"Radiocarbon",NA,NA,NA,109000,NA,"UCLA-J0397",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",109000,NA,NA,109000,2560,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",468,"charcoal | num cm-2 yr-1",2288,2290,2292,4,103304.8,103217.2,103392.4,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.017123288,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Kirby, M.E.",1,"Kirby","M.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2560,2560,"cm",NA,"Radiocarbon",NA,NA,NA,109000,NA,"UCLA-J0397",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,109000,NA,NA,109000,2560,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",469,"charcoal | >125um num",2292,2294,2296,4,103482.9,103392.4,103573.4,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",9,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Kirby, M.E.",1,"Kirby","M.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2560,2560,"cm",NA,"Radiocarbon",NA,NA,NA,109000,NA,"UCLA-J0397",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",109000,NA,NA,109000,2560,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",469,"charcoal | num cm-2 yr-1",2292,2294,2296,4,103482.9,103392.4,103573.4,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.024861878,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Kirby, M.E.",1,"Kirby","M.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2560,2560,"cm",NA,"Radiocarbon",NA,NA,NA,109000,NA,"UCLA-J0397",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,109000,NA,NA,109000,2560,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",470,"charcoal | >125um num",2296,2298,2300,4,103663.15,103573.4,103752.9,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",6,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Kirby, M.E.",1,"Kirby","M.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2686,2686,"cm",NA,"Radiocarbon",NA,NA,NA,124000,NA,"UCLA-J0398",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",124000,NA,NA,124000,2686,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",470,"charcoal | num cm-2 yr-1",2296,2298,2300,4,103663.15,103573.4,103752.9,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.016713092,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Kirby, M.E.",1,"Kirby","M.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2686,2686,"cm",NA,"Radiocarbon",NA,NA,NA,124000,NA,"UCLA-J0398",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,124000,NA,NA,124000,2686,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",471,"charcoal | >125um num",2300,2302,2304,4,103844.3,103752.9,103935.7,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",5,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Kirby, M.E.",1,"Kirby","M.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2686,2686,"cm",NA,"Radiocarbon",NA,NA,NA,124000,NA,"UCLA-J0398",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",124000,NA,NA,124000,2686,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",471,"charcoal | num cm-2 yr-1",2300,2302,2304,4,103844.3,103752.9,103935.7,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.013676149,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Kirby, M.E.",1,"Kirby","M.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2686,2686,"cm",NA,"Radiocarbon",NA,NA,NA,124000,NA,"UCLA-J0398",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,124000,NA,NA,124000,2686,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",472,"charcoal | >125um num",2304,2306,2308,4,104025.45,103935.7,104115.2,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Kirby, M.E.",1,"Kirby","M.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2686,2686,"cm",NA,"Radiocarbon",NA,NA,NA,124000,NA,"UCLA-J0398",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",124000,NA,NA,124000,2686,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",472,"charcoal | num cm-2 yr-1",2304,2306,2308,4,104025.45,103935.7,104115.2,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.005571031,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Kirby, M.E.",1,"Kirby","M.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2686,2686,"cm",NA,"Radiocarbon",NA,NA,NA,124000,NA,"UCLA-J0398",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,124000,NA,NA,124000,2686,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",473,"charcoal | >125um num",2308,2310,2312,4,104203.85,104115.2,104292.5,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Kirby, M.E.",1,"Kirby","M.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2686,2686,"cm",NA,"Radiocarbon",NA,NA,NA,124000,NA,"UCLA-J0398",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",124000,NA,NA,124000,2686,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",473,"charcoal | num cm-2 yr-1",2308,2310,2312,4,104203.85,104115.2,104292.5,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.002820079,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"Kirby, M.E.",1,"Kirby","M.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2686,2686,"cm",NA,"Radiocarbon",NA,NA,NA,124000,NA,"UCLA-J0398",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,124000,NA,NA,124000,2686,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
