"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1653",450,"charcoal | >125um num",404,404.5,405,1,9964,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",6,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Drevnick, Paul",1,"Drevnick",NA,"Paul",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,436.5,436.5,"cm",1,"Radiocarbon",NA,10255,25,NA,NA,"C-14",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",10255,10230,10280,10255,436.5,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",451,"charcoal | >125um num",405,405.5,406,1,10007,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",4,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Drevnick, Paul",1,"Drevnick",NA,"Paul",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,436.5,436.5,"cm",1,"Radiocarbon",NA,10255,25,NA,NA,"C-14",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",10255,10230,10280,10255,436.5,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",452,"charcoal | >125um num",406,406.5,407,1,10051,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Drevnick, Paul",1,"Drevnick",NA,"Paul",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,436.5,436.5,"cm",1,"Radiocarbon",NA,10255,25,NA,NA,"C-14",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",10255,10230,10280,10255,436.5,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",453,"charcoal | >125um num",407,407.5,408,1,10097,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",15,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Drevnick, Paul",1,"Drevnick",NA,"Paul",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,436.5,436.5,"cm",1,"Radiocarbon",NA,10255,25,NA,NA,"C-14",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",10255,10230,10280,10255,436.5,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",454,"charcoal | >125um num",408,408.5,409,1,10144,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",45,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Drevnick, Paul",1,"Drevnick",NA,"Paul",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,436.5,436.5,"cm",1,"Radiocarbon",NA,10255,25,NA,NA,"C-14",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",10255,10230,10280,10255,436.5,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",455,"charcoal | >125um num",409,409.5,410,1,10194,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Drevnick, Paul",1,"Drevnick",NA,"Paul",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,0.25,0.25,"cm",0.5,"Radiocarbon",NA,NA,1,-59,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",-59,-60,-58,-59,0.25,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",456,"charcoal | >125um num",410,410.5,411,1,10244,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Drevnick, Paul",1,"Drevnick",NA,"Paul",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,0.75,0.75,"cm",0.5,"Radiocarbon",NA,NA,1,-58,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",-58,-59,-57,-58,0.75,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",457,"charcoal | >125um num",411,411.5,412,1,10295,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",4,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Drevnick, Paul",1,"Drevnick",NA,"Paul",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,1.25,1.25,"cm",0.5,"Radiocarbon",NA,NA,1,-57,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",-57,-58,-56,-57,1.25,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",458,"charcoal | >125um num",412,412.5,413,1,10348,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",4,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Drevnick, Paul",1,"Drevnick",NA,"Paul",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,1.75,1.75,"cm",0.5,"Radiocarbon",NA,NA,1,-56,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",-56,-57,-55,-56,1.75,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",459,"charcoal | >125um num",413,413.5,414,1,10402,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",5,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Drevnick, Paul",1,"Drevnick",NA,"Paul",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,2.25,2.25,"cm",0.5,"Radiocarbon",NA,NA,1,-55,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",-55,-56,-54,-55,2.25,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",460,"charcoal | >125um num",414,414.5,415,1,10457,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",5,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Drevnick, Paul",1,"Drevnick",NA,"Paul",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,2.75,2.75,"cm",0.5,"Radiocarbon",NA,NA,1,-53,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",-53,-54,-52,-53,2.75,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",461,"charcoal | >125um num",415,415.5,416,1,10514,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",4,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Drevnick, Paul",1,"Drevnick",NA,"Paul",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,3.25,3.25,"cm",0.5,"Radiocarbon",NA,NA,1,-52,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",-52,-53,-51,-52,3.25,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",462,"charcoal | >125um num",416,416.5,417,1,10572,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Drevnick, Paul",1,"Drevnick",NA,"Paul",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,3.75,3.75,"cm",0.5,"Radiocarbon",NA,NA,1,-51,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",-51,-52,-50,-51,3.75,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",463,"charcoal | >125um num",417,417.5,418,1,10630,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",4,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Drevnick, Paul",1,"Drevnick",NA,"Paul",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,4.25,4.25,"cm",0.5,"Radiocarbon",NA,NA,1,-50,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",-50,-51,-49,-50,4.25,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",464,"charcoal | >125um num",418,418.5,419,1,10689,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",11,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Drevnick, Paul",1,"Drevnick",NA,"Paul",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,4.75,4.75,"cm",0.5,"Radiocarbon",NA,NA,1,-46,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",-46,-47,-45,-46,4.75,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",465,"charcoal | >125um num",419,419.5,420,1,10749,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",11,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Drevnick, Paul",1,"Drevnick",NA,"Paul",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,5.75,5.75,"cm",0.5,"Radiocarbon",NA,NA,1,-43,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",-43,-44,-42,-43,5.75,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
